filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
AEA8AE04-D00E-48A7-8A0B-6D87E2175121-1430508755-1.0-f-72-bu.wav,68.92981951273883,-458.0405684753442,80.95740311715404,113.55889834335814,-546.3395836518641,-70.5469115518444,123.97036200015593,-373.62137180273777,-14.505253569539981,95.48035963580527,-264.3636126953009,-41.65378026984523,-1.4096296295879418,-149.9921484332044,58.29757760206284,40.11496004687627,-38.95264252440541,62.607452524034954,20.505060444046453,-17.81204999942231,burping
F24DE44B-762C-4149-AC92-96A5E57ED118-1430816949-1.0-m-04-bu.wav,154.78980288017752,-293.6992565689189,-13.655458020729522,-77.64211649782966,-544.6951126363704,-52.868562997484055,-4.154948485138909,-417.168911896557,25.76053428331307,-28.874073049181835,-296.2041525348666,112.03805209848106,88.28261926613335,-96.80114369251828,169.11154387780167,51.397724928293066,-107.789954514428,-13.519846790802996,-103.45932465922247,-136.22212914666542,burping
79FF400A-97E2-4701-987D-C7C850D5523C-1434532569-1.0-f-48-bu.wav,94.98502491022074,-476.5310237621503,-11.04040845484719,171.32883089630786,-354.7992822062094,-83.19392363291698,30.548383781800553,-272.7511267282712,36.10115089618604,-62.81642677161614,-256.1052596406726,169.7093506797591,118.2502756226287,-130.14369043946317,8.882736926178172,-97.39477984449717,-152.35821050619597,-18.199561175895706,-34.73708193387404,13.051904201546044,burping
7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1445454766-1.0-f-26-bu.wav,90.21486170152282,-533.9421399885091,-63.46092685634682,144.6850573657864,-385.8298179185149,33.26102191814463,143.54755876719324,-359.3030737237313,-38.32723045169061,71.74512876677751,-176.71921769039645,86.494174763051,60.980714804644165,-111.72071799024661,22.950853427772376,-83.76965536335474,-105.0192284492443,60.41904363960079,14.902369903029236,-1.1451469055904233,burping
af30880e-5f98-4dc0-b37a-be6b21fa0ba3-1431240072536-1.7-m-26-bu.wav,63.24436220410148,-451.5307750541878,-30.80694136815022,150.2865671108557,-401.7935844681148,-244.90717554050607,49.86844552748366,-180.16526756868066,88.25482394635456,101.50629806607621,-162.31071434741176,29.841299738448004,124.69905992612773,-43.71480948440666,80.33259378614325,54.96153900682662,-45.12862040942385,22.01127859684278,-4.510345234810764,-51.57885339521887,burping
AEA8AE04-D00E-48A7-8A0B-6D87E2175121-1430754311-1.0-f-72-bu.wav,68.92981951273883,-458.0405684753442,80.95740311715404,113.55889834335814,-546.3395836518641,-70.5469115518444,123.97036200015593,-373.62137180273777,-14.505253569539981,95.48035963580527,-264.3636126953009,-41.65378026984523,-1.4096296295879418,-149.9921484332044,58.29757760206284,40.11496004687627,-38.95264252440541,62.607452524034954,20.505060444046453,-17.81204999942231,burping
AEA8AE04-D00E-48A7-8A0B-6D87E2175121-1400077850-1.0-f-72-bu.wav,68.92981951273883,-458.0405684753442,80.95740311715404,113.55889834335814,-546.3395836518641,-70.5469115518444,123.97036200015593,-373.62137180273777,-14.505253569539981,95.48035963580527,-264.3636126953009,-41.65378026984523,-1.4096296295879418,-149.9921484332044,58.29757760206284,40.11496004687627,-38.95264252440541,62.607452524034954,20.505060444046453,-17.81204999942231,burping
AEA8AE04-D00E-48A7-8A0B-6D87E2175121-1438798765-1.0-f-72-bu.wav,68.92981951273883,-458.0405684753442,80.95740311715404,113.55889834335814,-546.3395836518641,-70.5469115518444,123.97036200015593,-373.62137180273777,-14.505253569539981,95.48035963580527,-264.3636126953009,-41.65378026984523,-1.4096296295879418,-149.9921484332044,58.29757760206284,40.11496004687627,-38.95264252440541,62.607452524034954,20.505060444046453,-17.81204999942231,burping
79FF400A-97E2-4701-987D-C7C850D5523C-1438707678-1.0-f-48-bu.wav,94.98502491022074,-476.5310237621503,-11.04040845484719,171.32883089630786,-354.7992822062094,-83.19392363291698,30.548383781800553,-272.7511267282712,36.10115089618604,-62.81642677161614,-256.1052596406726,169.7093506797591,118.2502756226287,-130.14369043946317,8.882736926178172,-97.39477984449717,-152.35821050619597,-18.199561175895706,-34.73708193387404,13.051904201546044,burping
7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1423453246-1.0-f-26-bu.wav,90.21486170152282,-533.9421399885091,-63.46092685634682,144.6850573657864,-385.8298179185149,33.26102191814463,143.54755876719324,-359.3030737237313,-38.32723045169061,71.74512876677751,-176.71921769039645,86.494174763051,60.980714804644165,-111.72071799024661,22.950853427772376,-83.76965536335474,-105.0192284492443,60.41904363960079,14.902369903029236,-1.1451469055904233,burping
7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430513455-1.0-f-26-bu.wav,90.21486170152282,-533.9421399885091,-63.46092685634682,144.6850573657864,-385.8298179185149,33.26102191814463,143.54755876719324,-359.3030737237313,-38.32723045169061,71.74512876677751,-176.71921769039645,86.494174763051,60.980714804644165,-111.72071799024661,22.950853427772376,-83.76965536335474,-105.0192284492443,60.41904363960079,14.902369903029236,-1.1451469055904233,burping
efd13da0-d40e-48bc-b14e-dee28af4d3c6-1430727676553-1.7-f-72-bu.wav,155.3380938113765,-241.2986149469965,23.24945933332385,52.70970576195621,-374.43633111723483,-138.05218509787278,-74.7657736235704,-381.85529331243094,-25.392968697219278,-22.9687236323231,-220.49374893766895,15.360693882233074,-8.910522994174814,-182.34765198651039,4.647981749758416,5.833405236512013,7.737633918705232,114.4067829708982,50.79757326988406,-3.7551041459069068,burping
efd13da0-d40e-48bc-b14e-dee28af4d3c6-1430775765674-1.7-f-72-bu.wav,155.3380938113765,-241.2986149469965,23.24945933332385,52.70970576195621,-374.43633111723483,-138.05218509787278,-74.7657736235704,-381.85529331243094,-25.392968697219278,-22.9687236323231,-220.49374893766895,15.360693882233074,-8.910522994174814,-182.34765198651039,4.647981749758416,5.833405236512013,7.737633918705232,114.4067829708982,50.79757326988406,-3.7551041459069068,burping
efd13da0-d40e-48bc-b14e-dee28af4d3c6-1430726568872-1.7-f-72-bu.wav,155.3380938113765,-241.2986149469965,23.24945933332385,52.70970576195621,-374.43633111723483,-138.05218509787278,-74.7657736235704,-381.85529331243094,-25.392968697219278,-22.9687236323231,-220.49374893766895,15.360693882233074,-8.910522994174814,-182.34765198651039,4.647981749758416,5.833405236512013,7.737633918705232,114.4067829708982,50.79757326988406,-3.7551041459069068,burping
efd13da0-d40e-48bc-b14e-dee28af4d3c6-1430728096874-1.7-f-72-bu.wav,155.3380938113765,-241.2986149469965,23.24945933332385,52.70970576195621,-374.43633111723483,-138.05218509787278,-74.7657736235704,-381.85529331243094,-25.392968697219278,-22.9687236323231,-220.49374893766895,15.360693882233074,-8.910522994174814,-182.34765198651039,4.647981749758416,5.833405236512013,7.737633918705232,114.4067829708982,50.79757326988406,-3.7551041459069068,burping
efd13da0-d40e-48bc-b14e-dee28af4d3c6-1430726567566-1.7-f-72-bu.wav,155.3380938113765,-241.2986149469965,23.24945933332385,52.70970576195621,-374.43633111723483,-138.05218509787278,-74.7657736235704,-381.85529331243094,-25.392968697219278,-22.9687236323231,-220.49374893766895,15.360693882233074,-8.910522994174814,-182.34765198651039,4.647981749758416,5.833405236512013,7.737633918705232,114.4067829708982,50.79757326988406,-3.7551041459069068,burping
efd13da0-d40e-48bc-b14e-dee28af4d3c6-1430726556400-1.7-f-72-bu.wav,155.3380938113765,-241.2986149469965,23.24945933332385,52.70970576195621,-374.43633111723483,-138.05218509787278,-74.7657736235704,-381.85529331243094,-25.392968697219278,-22.9687236323231,-220.49374893766895,15.360693882233074,-8.910522994174814,-182.34765198651039,4.647981749758416,5.833405236512013,7.737633918705232,114.4067829708982,50.79757326988406,-3.7551041459069068,burping
efd13da0-d40e-48bc-b14e-dee28af4d3c6-1430727676774-1.7-f-72-bu.wav,155.3380938113765,-241.2986149469965,23.24945933332385,52.70970576195621,-374.43633111723483,-138.05218509787278,-74.7657736235704,-381.85529331243094,-25.392968697219278,-22.9687236323231,-220.49374893766895,15.360693882233074,-8.910522994174814,-182.34765198651039,4.647981749758416,5.833405236512013,7.737633918705232,114.4067829708982,50.79757326988406,-3.7551041459069068,burping
F24DE44B-762C-4149-AC92-96A5E57ED118-14173429-1.0-m-05-bu.wav,-23.19896409863169,-23.68962419610145,-52.58599246362258,-214.61100966166978,59.2723590740926,-128.79042870515607,51.07024875090381,35.05555283889694,-105.98418370197209,-140.31050866061676,-225.3350477450018,-114.18941821397951,160.51554462883192,-113.76921443019657,211.24709421295643,-218.46350772499312,-55.83773644686364,-223.43515074554838,-72.40762936082265,-35.423781205490044,burping
F24DE44B-762C-4149-AC92-96A5E57ED118-14786329-1.0-m-05-bu.wav,-23.19896409863169,-23.68962419610145,-52.58599246362258,-214.61100966166978,59.2723590740926,-128.79042870515607,51.07024875090381,35.05555283889694,-105.98418370197209,-140.31050866061676,-225.3350477450018,-114.18941821397951,160.51554462883192,-113.76921443019657,211.24709421295643,-218.46350772499312,-55.83773644686364,-223.43515074554838,-72.40762936082265,-35.423781205490044,burping
F24DE44B-762C-4149-AC92-96A5E57ED118-14741441-1.0-m-05-bu.wav,-23.19896409863169,-23.68962419610145,-52.58599246362258,-214.61100966166978,59.2723590740926,-128.79042870515607,51.07024875090381,35.05555283889694,-105.98418370197209,-140.31050866061676,-225.3350477450018,-114.18941821397951,160.51554462883192,-113.76921443019657,211.24709421295643,-218.46350772499312,-55.83773644686364,-223.43515074554838,-72.40762936082265,-35.423781205490044,burping
999bf14b-e417-4b44-b746-9253f81efe38-1430848679877-1.7-m-04-ch.wav,161.14190990486878,-280.0351665737607,-167.4271605180428,29.088963841028626,-198.056464480437,-120.84686568953225,-49.894080119133655,-258.4310675001389,-5.077798746700553,34.67081551552579,-128.64263837544127,21.328051639530326,81.47345741891947,-38.05992516261243,76.61360311753491,57.97912403096914,-33.76700657767265,-45.8198688522141,-90.66019786003392,-73.3566882541045,discomfort
79FF400A-97E2-4701-987D-C7C850D5523C-1430767976-1.0-f-48-dc.wav,84.04085987767975,-447.48580088143376,50.24645196528212,82.97429173394987,-461.06132031986897,4.330315003630589,36.58448854486635,-361.59362372721546,80.47130326920129,12.652504854894522,-257.6438083610347,117.54551898053727,-45.70484703307965,-291.10518425922936,24.633804686393034,-0.7831518913433508,-61.92227065347236,98.64832705219014,38.00406078905111,-12.137076096259758,discomfort
999bf14b-e417-4b44-b746-9253f81efe38-1430887907712-1.7-m-04-ch.wav,161.14190990486878,-280.0351665737607,-167.4271605180428,29.088963841028626,-198.056464480437,-120.84686568953225,-49.894080119133655,-258.4310675001389,-5.077798746700553,34.67081551552579,-128.64263837544127,21.328051639530326,81.47345741891947,-38.05992516261243,76.61360311753491,57.97912403096914,-33.76700657767265,-45.8198688522141,-90.66019786003392,-73.3566882541045,discomfort
D1CB71F9-EF76-49B3-A703-41D557444D21-1432436236-1.1-f-26-dc.wav,111.20821372907245,-418.06699920278487,-72.44829168696265,-15.995932167122819,-518.9743333208336,-25.893522414694335,199.43210427647858,-274.95939593459167,-41.887145161825096,25.624246932033007,-226.579886010763,26.09840447936246,30.2683887442127,-106.73444395469521,116.79114030239342,87.69902089930613,-11.258094929413286,51.60574113467153,-39.071273235046725,-87.98170404204467,discomfort
1309B82C-F146-46F0-A723-45345AFA6EA8-1430703937-1.0-f-48-dc.wav,83.12321541023258,-507.69322020967155,-17.055816351518597,109.55221856271352,-414.645287640393,37.73699179242497,108.905042561031,-377.87156100651083,17.046739650432944,21.11247305137783,-265.836368817966,150.557956122555,155.6592819839814,-119.50984817941317,88.61931877375751,76.68570384583145,-18.8231279412085,43.88461006491858,-58.23290485190891,-91.59032138644646,discomfort
a40b9b8d-e4bc-457a-badf-f38bdbc0c358-1430011246194-1.7-m-26-dc.wav,143.6839081291636,-377.81610885805816,-151.30062793266674,80.57272407558281,-272.2803222930183,13.840776157705394,188.5144762694654,-254.4383536856408,-190.7073050991287,-57.477931711918075,-221.3536702886629,-8.156691661109235,130.6208287607497,-17.48172523045428,-36.73338000333039,-113.80902937365639,-184.2904638042018,-74.5758949394117,9.458243890097508,45.4771509421312,discomfort
1309B82C-F146-46F0-A723-45345AFA6EA8-1437890074-1.0-f-48-dc.wav,83.12321541023258,-507.69322020967155,-17.055816351518597,109.55221856271352,-414.645287640393,37.73699179242497,108.905042561031,-377.87156100651083,17.046739650432944,21.11247305137783,-265.836368817966,150.557956122555,155.6592819839814,-119.50984817941317,88.61931877375751,76.68570384583145,-18.8231279412085,43.88461006491858,-58.23290485190891,-91.59032138644646,discomfort
999bf14b-e417-4b44-b746-9253f81efe38-1430845676575-1.7-m-26-ch.wav,161.35639554103633,-300.3798331043621,-188.44497924825427,21.227374082398264,-144.9394485253825,-22.121983451609516,-7.9607289515440085,-296.861263640692,-27.66972681945554,47.142063523158804,-168.53218175427227,-119.79279588370775,-98.95642337655687,-142.07270690306765,20.94723923392443,1.651184809794251,-21.54956810847341,45.7627160576215,-10.172247964619906,-48.077877639455664,discomfort
7b0e160e-0505-459e-8ecb-304d7afae9d2-1437486974312-1.7-m-04-dc.wav,168.20796483977077,-248.52997203460953,-18.964156041223585,61.49182726401185,-346.1038718229393,-62.40206487132297,121.79748062443561,-232.98163801811873,31.03919540533327,102.63654758520572,-224.59577877371055,-88.48082893526163,21.48747466843378,-148.0352594072322,-59.59070241189798,-24.307693430875503,-71.46105410128195,-36.41509694358406,-43.66994469317809,-39.69654665318944,discomfort
64acb345-a61e-4ef3-a5a6-cf83c04b83f1-1430098907976-1.7-m-72-dc.wav,74.623547396082,-487.61732213726043,-160.46254232639413,165.3823225952422,-214.30241279749586,-47.08945073438437,145.15796672591944,-166.3579290040611,-75.80280004415071,25.52076845698396,-33.40085175393618,150.0285587211446,56.528585164101294,-146.1628058491981,-56.66715813259008,-113.18552817250401,-116.46995555026666,89.63962087365769,101.14170121489535,8.805435724439716,discomfort
ae5a462b-5424-4b5b-82d5-07ccb61654ab-1431064345173-1.7-f-48-dc.wav,101.6162813317245,-481.7281015155779,28.36334106821764,169.7027050271537,-392.11106564663993,40.30719658477722,133.10213023845864,-334.158336232928,-6.748159201850363,7.618100197325795,-238.34107036236526,75.18137749755692,17.583131351117988,-133.65600972165512,64.36585799494367,-41.64238450113469,-85.31923913611085,53.039545083666,-27.699767879500627,-39.53858000799526,discomfort
999bf14b-e417-4b44-b746-9253f81efe38-1430809907211-1.7-m-26-ch.wav,153.26675113650643,-300.38351045615957,-258.81870271723835,-37.48072307631147,-224.05942065973127,-231.6297081386757,-102.68518876345743,-143.35533306740652,77.01723165013726,10.232920163338902,-169.60100320253193,-1.2131114229568276,74.28038758004558,-50.36950785380715,85.85339183527486,136.71844841930957,52.692371232623294,4.122771447101553,-58.395648580261955,-78.16491553358969,discomfort
999bf14b-e417-4b44-b746-9253f81efe38-1430840980995-1.7-m-04-ch.wav,155.330033374936,-304.17060528777034,-174.8334650513265,27.648312404866278,-226.92450089578935,-176.2045386493659,-80.57003881761352,-236.0662201814289,10.69231772852706,-11.846922171503072,-214.16322825082713,-72.50413665145888,-18.738264913098774,-116.32370831533363,33.9366071900133,69.99787813214675,39.190656060078574,41.548033458570096,-33.01437517629405,-59.93000605930443,discomfort
D1CB71F9-EF76-49B3-A703-41D557444D21-1436863419-1.1-f-26-dc.wav,111.20821372907245,-418.06699920278487,-72.44829168696265,-15.995932167122819,-518.9743333208336,-25.893522414694335,199.43210427647858,-274.95939593459167,-41.887145161825096,25.624246932033007,-226.579886010763,26.09840447936246,30.2683887442127,-106.73444395469521,116.79114030239342,87.69902089930613,-11.258094929413286,51.60574113467153,-39.071273235046725,-87.98170404204467,discomfort
79FF400A-97E2-4701-987D-C7C850D5523C-1430907809-1.0-f-48-dc.wav,123.58530636667669,-439.00893676281,35.50838612805239,119.66580461308914,-451.33978125705465,-37.73884096609421,-1.1758338732417604,-435.50005160813663,-17.205874475499098,-51.05013183156826,-320.10811462460345,53.330843407312805,-29.67569266323973,-225.85228943862322,22.29890935544227,-58.59825016551901,-107.18798314090456,51.65903489202478,-12.279954735365843,-26.16105525780758,discomfort
999bf14b-e417-4b44-b746-9253f81efe38-1430840098671-1.7-m-26-ch.wav,161.35639554103633,-300.3798331043621,-188.44497924825427,21.227374082398264,-144.9394485253825,-22.121983451609516,-7.9607289515440085,-296.861263640692,-27.66972681945554,47.142063523158804,-168.53218175427227,-119.79279588370775,-98.95642337655687,-142.07270690306765,20.94723923392443,1.651184809794251,-21.54956810847341,45.7627160576215,-10.172247964619906,-48.077877639455664,discomfort
d6cda191-4962-4308-9a36-46d5648a95ed-1431086262776-1.7-m-04-ch.wav,69.67491844701262,-541.7076987753353,-92.15770819854207,156.78519336829675,-347.1816004551823,37.681043224228866,247.29903214772548,-297.77459375826686,-107.04996487573813,126.35541299169003,-130.29765140140165,-67.95634536708049,-37.77230318080439,-61.66102193844054,135.7294327604998,62.29842457483696,-55.84084310615723,25.622159531437724,-7.206834506176143,-47.77004891809627,discomfort
999bf14b-e417-4b44-b746-9253f81efe38-1430844876587-1.7-m-04-ch.wav,158.71927232788926,-297.1657641393041,-200.29348956116863,-36.5202248708285,-253.70125064625955,-91.44931668633501,24.912226773810296,-210.36949008594942,18.98489680813298,47.524493645061746,-157.3313796668121,-105.73968428376114,-132.4654694509593,-216.50212261556013,0.3556694056210016,58.444339805568745,30.771379600874383,49.17912979881543,-15.14016218871334,-33.11986965049996,discomfort
1309B82C-F146-46F0-A723-45345AFA6EA8-1430746794-1.0-f-48-dc.wav,144.07516227103986,-424.1846524604801,-31.897964418576734,19.569101128157676,-506.0799955974732,-87.84603760098484,-9.599455139051969,-380.2023213435764,40.01180545804463,-78.0148109406449,-366.39093217094427,14.573615952561186,-29.150404155102574,-198.2744153145812,50.91528121296424,-32.899048118890136,-77.44463797137875,53.59577946305865,-27.457489098444707,-30.792105125693016,discomfort
10A40438-09AA-4A21-83B4-8119F03F7A11-1430925142-1.0-f-26-dc.wav,132.7123979514861,-432.1804779882915,-124.62374846237931,15.27541687569394,-435.16223397645103,-84.36146083567822,7.671499950090761,-330.99964909530877,42.7507817475812,42.64332263363945,-188.62708525158862,101.45868450339101,37.98992220729252,-136.37943469072874,60.2274460501549,-57.49232485124556,-142.05052081654821,29.401070256872792,20.635199901687674,0.6303687501392602,discomfort
1309B82C-F146-46F0-A723-45345AFA6EA8-1432814743-1.1-f-26-dc.wav,95.44781555280433,-510.93523563023473,-94.59010310844543,38.506366831900046,-457.93475304750257,41.55094319500629,178.16138832790466,-402.2770975415689,-87.59233911914075,126.25154207296296,-70.53854210867769,162.79414749016016,142.74328300907456,-5.477905933084552,149.55904828695583,23.70937681129445,-83.33600418054758,-4.270852172702994,-89.82615471020294,-85.32718089483811,discomfort
999bf14b-e417-4b44-b746-9253f81efe38-1430840099210-1.7-m-04-ch.wav,158.71927232788926,-297.1657641393041,-200.29348956116863,-36.5202248708285,-253.70125064625955,-91.44931668633501,24.912226773810296,-210.36949008594942,18.98489680813298,47.524493645061746,-157.3313796668121,-105.73968428376114,-132.4654694509593,-216.50212261556013,0.3556694056210016,58.444339805568745,30.771379600874383,49.17912979881543,-15.14016218871334,-33.11986965049996,discomfort
11417AC2-DCC9-48CD-8177-CA8665E51B2F-1436854375-1.1-m-48-dc.wav,156.98947341814895,-385.85050499836206,-12.610888930047402,58.76216135479339,-465.2568649549876,-31.587702293847887,80.73753865829008,-425.4759292668426,-109.52423498543301,-58.988262712446236,-305.78042658273944,-19.687382370601238,-46.64841249879894,-195.57376055484937,26.023926804943176,-43.72471866190412,-108.24604208135989,2.4003931614169396,-69.31696942200438,-87.61386919785566,discomfort
999bf14b-e417-4b44-b746-9253f81efe38-1430844979531-1.7-m-04-ch.wav,158.71927232788926,-297.1657641393041,-200.29348956116863,-36.5202248708285,-253.70125064625955,-91.44931668633501,24.912226773810296,-210.36949008594942,18.98489680813298,47.524493645061746,-157.3313796668121,-105.73968428376114,-132.4654694509593,-216.50212261556013,0.3556694056210016,58.444339805568745,30.771379600874383,49.17912979881543,-15.14016218871334,-33.11986965049996,discomfort
D1CB71F9-EF76-49B3-A703-41D557444D21-1432347612-1.1-f-26-dc.wav,111.20821372907245,-418.06699920278487,-72.44829168696265,-15.995932167122819,-518.9743333208336,-25.893522414694335,199.43210427647858,-274.95939593459167,-41.887145161825096,25.624246932033007,-226.579886010763,26.09840447936246,30.2683887442127,-106.73444395469521,116.79114030239342,87.69902089930613,-11.258094929413286,51.60574113467153,-39.071273235046725,-87.98170404204467,discomfort
ae5a462b-5424-4b5b-82d5-07ccb61654ab-1431045634563-1.7-f-48-dc.wav,101.6162813317245,-481.7281015155779,28.36334106821764,169.7027050271537,-392.11106564663993,40.30719658477722,133.10213023845864,-334.158336232928,-6.748159201850363,7.618100197325795,-238.34107036236526,75.18137749755692,17.583131351117988,-133.65600972165512,64.36585799494367,-41.64238450113469,-85.31923913611085,53.039545083666,-27.699767879500627,-39.53858000799526,discomfort
1309B82C-F146-46F0-A723-45345AFA6EA8-1430704008-1.0-f-48-dc.wav,144.07516227103986,-424.1846524604801,-31.897964418576734,19.569101128157676,-506.0799955974732,-87.84603760098484,-9.599455139051969,-380.2023213435764,40.01180545804463,-78.0148109406449,-366.39093217094427,14.573615952561186,-29.150404155102574,-198.2744153145812,50.91528121296424,-32.899048118890136,-77.44463797137875,53.59577946305865,-27.457489098444707,-30.792105125693016,discomfort
a40b9b8d-e4bc-457a-badf-f38bdbc0c358-1430012364564-1.7-m-26-dc.wav,143.6839081291636,-377.81610885805816,-151.30062793266674,80.57272407558281,-272.2803222930183,13.840776157705394,188.5144762694654,-254.4383536856408,-190.7073050991287,-57.477931711918075,-221.3536702886629,-8.156691661109235,130.6208287607497,-17.48172523045428,-36.73338000333039,-113.80902937365639,-184.2904638042018,-74.5758949394117,9.458243890097508,45.4771509421312,discomfort
64acb345-a61e-4ef3-a5a6-cf83c04b83f1-1430897908024-1.7-m-72-dc.wav,74.623547396082,-487.61732213726043,-160.46254232639413,165.3823225952422,-214.30241279749586,-47.08945073438437,145.15796672591944,-166.3579290040611,-75.80280004415071,25.52076845698396,-33.40085175393618,150.0285587211446,56.528585164101294,-146.1628058491981,-56.66715813259008,-113.18552817250401,-116.46995555026666,89.63962087365769,101.14170121489535,8.805435724439716,discomfort
11417AC2-DCC9-48CD-8177-CA8665E51B2F-1436881512-1.1-m-48-dc.wav,156.98947341814895,-385.85050499836206,-12.610888930047402,58.76216135479339,-465.2568649549876,-31.587702293847887,80.73753865829008,-425.4759292668426,-109.52423498543301,-58.988262712446236,-305.78042658273944,-19.687382370601238,-46.64841249879894,-195.57376055484937,26.023926804943176,-43.72471866190412,-108.24604208135989,2.4003931614169396,-69.31696942200438,-87.61386919785566,discomfort
2294E2B2-8E36-4DA6-A898-B947CB9446AB-1435463453-1.1-m-26-dc.wav,160.59205509671773,-368.95864385753197,1.4079526563024876,110.97086577528783,-382.8864493774676,-75.07733326174841,4.887334889032888,-309.44666986267544,-57.87213728126391,-243.14628772871214,-392.4778389709866,68.21035150924767,-7.634482307305286,-142.24453412395175,85.71397866253032,-100.27463938458335,-171.3262817450609,21.317845847268003,-26.26166885306714,-33.98401020279039,discomfort
ae5a462b-5424-4b5b-82d5-07ccb61654ab-1431026234673-1.7-f-48-dc.wav,101.6162813317245,-481.7281015155779,28.36334106821764,169.7027050271537,-392.11106564663993,40.30719658477722,133.10213023845864,-334.158336232928,-6.748159201850363,7.618100197325795,-238.34107036236526,75.18137749755692,17.583131351117988,-133.65600972165512,64.36585799494367,-41.64238450113469,-85.31923913611085,53.039545083666,-27.699767879500627,-39.53858000799526,discomfort
1309B82C-F146-46F0-A723-45345AFA6EA8-143075464-1.0-f-48-dc.wav,83.12321541023258,-507.69322020967155,-17.055816351518597,109.55221856271352,-414.645287640393,37.73699179242497,108.905042561031,-377.87156100651083,17.046739650432944,21.11247305137783,-265.836368817966,150.557956122555,155.6592819839814,-119.50984817941317,88.61931877375751,76.68570384583145,-18.8231279412085,43.88461006491858,-58.23290485190891,-91.59032138644646,discomfort
10A40438-09AA-4A21-83B4-8119F03F7A11-1476799987-1.0-f-26-dc.wav,132.7123979514861,-432.1804779882915,-124.62374846237931,15.27541687569394,-435.16223397645103,-84.36146083567822,7.671499950090761,-330.99964909530877,42.7507817475812,42.64332263363945,-188.62708525158862,101.45868450339101,37.98992220729252,-136.37943469072874,60.2274460501549,-57.49232485124556,-142.05052081654821,29.401070256872792,20.635199901687674,0.6303687501392602,discomfort
10A40438-09AA-4A21-83B4-8119F03F7A11-1430986669-1.0-f-26-dc.wav,132.7123979514861,-432.1804779882915,-124.62374846237931,15.27541687569394,-435.16223397645103,-84.36146083567822,7.671499950090761,-330.99964909530877,42.7507817475812,42.64332263363945,-188.62708525158862,101.45868450339101,37.98992220729252,-136.37943469072874,60.2274460501549,-57.49232485124556,-142.05052081654821,29.401070256872792,20.635199901687674,0.6303687501392602,discomfort
d6cda191-4962-4308-9a36-46d5648a95ed-1431132310059-1.7-m-04-ch.wav,69.67491844701262,-541.7076987753353,-92.15770819854207,156.78519336829675,-347.1816004551823,37.681043224228866,247.29903214772548,-297.77459375826686,-107.04996487573813,126.35541299169003,-130.29765140140165,-67.95634536708049,-37.77230318080439,-61.66102193844054,135.7294327604998,62.29842457483696,-55.84084310615723,25.622159531437724,-7.206834506176143,-47.77004891809627,discomfort
79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc.wav,84.04085987767975,-447.48580088143376,50.24645196528212,82.97429173394987,-461.06132031986897,4.330315003630589,36.58448854486635,-361.59362372721546,80.47130326920129,12.652504854894522,-257.6438083610347,117.54551898053727,-45.70484703307965,-291.10518425922936,24.633804686393034,-0.7831518913433508,-61.92227065347236,98.64832705219014,38.00406078905111,-12.137076096259758,discomfort
1309B82C-F146-46F0-A723-45345AFA6EA8-1432801703-1.1-f-26-dc.wav,97.10847130165627,-528.2884469838317,-120.92860433584148,51.49245153204019,-454.43001625320113,10.702459416338618,190.92450688439493,-353.6563823556163,-81.84272451479286,112.98493381572354,-87.00051896773053,154.2838695428465,152.67363562192435,-12.709394867996858,119.89401247643247,14.26941134693241,-77.06143893679389,7.218311431741211,-81.82976481958062,-91.31072078867427,discomfort
999bf14b-e417-4b44-b746-9253f81efe38-1430845977971-1.7-m-26-ch.wav,153.26675113650643,-300.38351045615957,-258.81870271723835,-37.48072307631147,-224.05942065973127,-231.6297081386757,-102.68518876345743,-143.35533306740652,77.01723165013726,10.232920163338902,-169.60100320253193,-1.2131114229568276,74.28038758004558,-50.36950785380715,85.85339183527486,136.71844841930957,52.692371232623294,4.122771447101553,-58.395648580261955,-78.16491553358969,discomfort
d6cda191-4962-4308-9a36-46d5648a95ed-1431023747422-1.7-m-04-ch.wav,69.67491844701262,-541.7076987753353,-92.15770819854207,156.78519336829675,-347.1816004551823,37.681043224228866,247.29903214772548,-297.77459375826686,-107.04996487573813,126.35541299169003,-130.29765140140165,-67.95634536708049,-37.77230318080439,-61.66102193844054,135.7294327604998,62.29842457483696,-55.84084310615723,25.622159531437724,-7.206834506176143,-47.77004891809627,discomfort
2294E2B2-8E36-4DA6-A898-B947CB9446AB-1436443634-1.1-m-26-dc.wav,160.59205509671773,-368.95864385753197,1.4079526563024876,110.97086577528783,-382.8864493774676,-75.07733326174841,4.887334889032888,-309.44666986267544,-57.87213728126391,-243.14628772871214,-392.4778389709866,68.21035150924767,-7.634482307305286,-142.24453412395175,85.71397866253032,-100.27463938458335,-171.3262817450609,21.317845847268003,-26.26166885306714,-33.98401020279039,discomfort
